Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
0.117,9.115327692307694,-3.388427692307693,3.063713846153847,-0.0825815384615384,-0.0006523076923078,0.0022953846153843,8.169577443609024,-3.3626428571428577,-3.674432330827068,-0.0322962406015038,-0.0271924812030076,0.026051879699248
0.118,9.115475384615388,-3.388575384615386,3.063787692307693,-0.0825830769230769,-0.0006646153846154,0.002270769230769,8.16954135338346,-3.362571428571429,-3.6743240601503766,-0.0322902255639098,-0.0271804511278196,0.026054887218045
0.119,9.11562307692308,-3.3887230769230783,3.063861538461539,-0.0825846153846154,-0.0006769230769231,0.0022461538461536,8.169505263157895,-3.3625000000000007,-3.674215789473685,-0.0322842105263158,-0.0271684210526316,0.026057894736842
0.12,9.115770769230773,-3.3888707692307705,3.063935384615385,-0.0825861538461538,-0.0006892307692308,0.0022215384615382,8.169469172932331,-3.362428571428572,-3.674107518796993,-0.0322781954887218,-0.0271563909774437,0.026060902255639
0.121,9.115918461538463,-3.389018461538463,3.0640092307692317,-0.0825876923076923,-0.0007015384615385,0.0021969230769228,8.169433082706767,-3.3623571428571437,-3.673999248120301,-0.0322721804511278,-0.0271443609022557,0.026063909774436
0.122,9.116066153846155,-3.3891661538461557,3.064083076923078,-0.0825892307692307,-0.0007138461538462,0.0021723076923074,8.169396992481204,-3.362285714285715,-3.6738909774436097,-0.0322661654135338,-0.0271323308270677,0.026066917293233
0.123,9.116213846153848,-3.3893138461538475,3.064156923076924,-0.0825907692307692,-0.0007261538461539,0.002147692307692,8.16936090225564,-3.3622142857142863,-3.673782706766918,-0.0322601503759399,-0.0271203007518798,0.02606992481203
0.124,9.11636153846154,-3.38946153846154,3.06423076923077,-0.0825923076923077,-0.0007384615384616,0.0021230769230766,8.169324812030077,-3.362142857142857,-3.673674436090226,-0.0322541353383459,-0.0271082706766918,0.026072932330827
0.125,9.116509230769232,-3.3896092307692323,3.064304615384616,-0.0825938461538461,-0.0007507692307693,0.0020984615384613,8.169288721804513,-3.3620714285714293,-3.673566165413535,-0.0322481203007519,-0.0270962406015038,0.026075939849624
0.126,9.116656923076926,-3.3897569230769244,3.064378461538462,-0.0825953846153846,-0.000763076923077,0.0020738461538459,8.169252631578948,-3.3620000000000005,-3.673457894736843,-0.0322421052631579,-0.0270842105263159,0.026078947368421
0.127,9.116804615384618,-3.3899046153846166,3.0644523076923083,-0.0825969230769231,-0.0007753846153847,0.0020492307692305,8.169216541353384,-3.361928571428572,-3.673349624060151,-0.0322360902255639,-0.0270721804511279,0.026081954887218
0.128,9.11695230769231,-3.3900523076923093,3.0645261538461543,-0.0825984615384615,-0.0007876923076924,0.0020246153846151,8.16918045112782,-3.3618571428571435,-3.6732413533834594,-0.0322300751879699,-0.0270601503759399,0.026084962406015
0.129,9.1171,-3.390199999999998,3.064599999999999,-0.0825999999999999,-0.0007999999999997,0.0020000000000002,8.169144360902257,-3.361785714285715,-3.673133082706768,-0.0322240601503759,-0.0270481203007519,0.026087969924812
0.13,9.1171,-3.38997846153846,3.064526153846153,-0.0825953846153845,-0.0007769230769228,0.0020307692307695,8.169108270676693,-3.3617142857142865,-3.673024812030076,-0.032218045112782,-0.027036090225564,0.0260909774436089
0.131,9.1171,-3.389756923076921,3.064452307692307,-0.0825907692307691,-0.0007538461538459,0.0020615384615387,8.16907218045113,-3.361642857142858,-3.672916541353384,-0.032212030075188,-0.027024060150376,0.0260939849624059
0.132,9.1171,-3.3895353846153826,3.064378461538461,-0.0825861538461538,-0.000730769230769,0.0020923076923079,8.169036090225564,-3.361571428571429,-3.672808270676693,-0.032206015037594,-0.027012030075188,0.0260969924812029
0.133,9.1171,-3.3893138461538443,3.0643046153846147,-0.0825815384615384,-0.000707692307692,0.0021230769230772,8.169,-3.361500000000001,-3.6727000000000007,-0.0322,-0.0270000000000001,0.0260999999999999
0.134,9.1171,-3.3890923076923056,3.0642307692307686,-0.082576923076923,-0.0006846153846151,0.0021538461538464,8.168970050125314,-3.361541979949874,-3.672724060150376,-0.0321973684210526,-0.0269922305764411,0.026108521303258
0.135,9.1171,-3.388870769230768,3.0641569230769226,-0.0825723076923076,-0.0006615384615382,0.0021846153846156,8.168940100250627,-3.361583959899749,-3.672748120300752,-0.0321947368421052,-0.0269844611528822,0.0261170426065162
0.136,9.1171,-3.3886492307692286,3.064083076923076,-0.0825676923076922,-0.0006384615384613,0.0022153846153849,8.168910150375941,-3.3616259398496235,-3.672772180451128,-0.0321921052631579,-0.0269766917293233,0.0261255639097743
0.137,9.1171,-3.3884276923076904,3.06400923076923,-0.0825630769230768,-0.0006153846153843,0.0022461538461541,8.168880200501254,-3.361667919799498,-3.672796240601504,-0.0321894736842105,-0.0269689223057644,0.0261340852130325
0.138,9.1171,-3.388206153846152,3.063935384615384,-0.0825584615384615,-0.0005923076923074,0.0022769230769233,8.168850250626567,-3.361709899749373,-3.672820300751879,-0.0321868421052631,-0.0269611528822055,0.0261426065162906
0.139,9.1171,-3.3879846153846134,3.0638615384615377,-0.0825538461538461,-0.0005692307692305,0.0023076923076926,8.16882030075188,-3.361751879699248,-3.672844360902255,-0.0321842105263158,-0.0269533834586466,0.0261511278195487
0.14,9.1171,-3.3877630769230747,3.063787692307692,-0.0825492307692307,-0.0005461538461536,0.0023384615384618,8.168790350877194,-3.361793859649122,-3.6728684210526312,-0.0321815789473684,-0.0269456140350877,0.0261596491228069
0.141,9.1171,-3.3875415384615364,3.0637138461538456,-0.0825446153846153,-0.0005230769230766,0.002369230769231,8.168760401002507,-3.361835839598997,-3.6728924812030073,-0.032178947368421,-0.0269378446115289,0.026168170426065
0.142,9.1171,-3.387319999999998,3.0636399999999995,-0.0825399999999999,-0.0004999999999997,0.0024000000000003,8.16873045112782,-3.361877819548872,-3.672916541353383,-0.0321763157894737,-0.02693007518797,0.0261766917293232
0.143,9.1171,-3.3870984615384594,3.063566153846153,-0.0825353846153845,-0.0004769230769228,0.0024307692307695,8.168700501253134,-3.361919799498746,-3.672940601503759,-0.0321736842105263,-0.0269223057644111,0.0261852130325813
0.144,9.1171,-3.386876923076921,3.063492307692307,-0.0825307692307691,-0.0004538461538459,0.0024615384615387,8.168670551378447,-3.361961779448621,-3.672964661654135,-0.0321710526315789,-0.0269145363408522,0.0261937343358395
0.145,9.1171,-3.3866553846153824,3.0634184615384608,-0.0825261538461538,-0.000430769230769,0.0024923076923079,8.16864060150376,-3.362003759398496,-3.672988721804511,-0.0321684210526316,-0.0269067669172933,0.0262022556390976
0.146,9.1171,-3.386433846153844,3.0633446153846147,-0.0825215384615384,-0.000407692307692,0.0025230769230772,8.168610651629074,-3.3620457393483703,-3.673012781954887,-0.0321657894736842,-0.0268989974937344,0.0262107769423558
0.147,9.1171,-3.3862123076923054,3.063270769230769,-0.082516923076923,-0.0003846153846151,0.0025538461538464,8.168580701754387,-3.362087719298245,-3.673036842105263,-0.0321631578947368,-0.0268912280701755,0.0262192982456139
0.148,9.1171,-3.385990769230767,3.0631969230769225,-0.0825123076923076,-0.0003615384615382,0.0025846153846156,8.1685507518797,-3.36212969924812,-3.673060902255639,-0.0321605263157895,-0.0268834586466166,0.0262278195488721
0.149,9.1171,-3.3857692307692284,3.0631230769230764,-0.0825076923076922,-0.0003384615384613,0.0026153846153849,8.168520802005013,-3.3621716791979943,-3.673084962406015,-0.0321578947368421,-0.0268756892230577,0.0262363408521302
0.15,9.1171,-3.38554769230769,3.06304923076923,-0.0825030769230768,-0.0003153846153843,0.0026461538461541,8.168490852130327,-3.3622136591478693,-3.673109022556391,-0.0321552631578947,-0.0268679197994988,0.0262448621553883
0.151,9.1171,-3.3853261538461514,3.062975384615384,-0.0824984615384614,-0.0002923076923074,0.0026769230769233,8.16846090225564,-3.362255639097744,-3.673133082706767,-0.0321526315789473,-0.0268601503759399,0.0262533834586465
0.152,9.1171,-3.385104615384613,3.0629015384615377,-0.0824938461538461,-0.0002692307692305,0.0027076923076926,8.168430952380954,-3.3622976190476184,-3.6731571428571423,-0.03215,-0.026852380952381,0.0262619047619046
0.153,9.1171,-3.384883076923075,3.062827692307692,-0.0824892307692307,-0.0002461538461536,0.0027384615384618,8.168401002506267,-3.3623395989974934,-3.6731812030075184,-0.0321473684210526,-0.0268446115288221,0.0262704260651628
0.154,9.1171,-3.384661538461536,3.062753846153845,-0.0824846153846153,-0.0002230769230766,0.002769230769231,8.16837105263158,-3.362381578947368,-3.6732052631578944,-0.0321447368421052,-0.0268368421052632,0.0262789473684209
0.155,9.1171,-3.384439999999998,3.0626799999999994,-0.0824799999999999,-0.0001999999999997,0.0028000000000003,8.168341102756893,-3.3624235588972424,-3.6732293233082713,-0.0321421052631579,-0.0268290726817043,0.0262874686716791
0.156,9.1171,-3.384218461538459,3.0626061538461533,-0.0824753846153845,-0.0001769230769228,0.0028307692307695,8.168311152882206,-3.3624655388471174,-3.673253383458646,-0.0321394736842105,-0.0268213032581454,0.0262959899749372
0.157,9.1171,-3.383996923076921,3.0625323076923068,-0.0824707692307691,-0.0001538461538459,0.0028615384615387,8.168281203007519,-3.362507518796992,-3.673277443609022,-0.0321368421052631,-0.0268135338345865,0.0263045112781954
0.158,9.1171,-3.383775384615382,3.0624584615384607,-0.0824661538461538,-0.0001307692307689,0.002892307692308,8.168251253132834,-3.3625494987468665,-3.673301503759398,-0.0321342105263158,-0.0268057644110276,0.0263130325814535
0.159,9.1171,-3.383553846153844,3.0623846153846146,-0.0824615384615384,-0.000107692307692,0.0029230769230772,8.168221303258147,-3.362591478696741,-3.673325563909774,-0.0321315789473684,-0.0267979949874687,0.0263215538847116
0.16,9.1171,-3.383332307692305,3.0623107692307685,-0.082456923076923,-8.461538461514444e-05,0.0029538461538464,8.16819135338346,-3.362633458646616,-3.67334962406015,-0.032128947368421,-0.0267902255639098,0.0263300751879698
0.161,9.1171,-3.383110769230767,3.0622369230769224,-0.0824523076923076,-6.15384615382206e-05,0.0029846153846157,8.168161403508773,-3.3626754385964905,-3.673373684210526,-0.0321263157894737,-0.0267824561403509,0.0263385964912279
0.162,9.1171,-3.3828892307692287,3.0621630769230763,-0.0824476923076922,-3.846153846129665e-05,0.0030153846153849,8.168131453634086,-3.362717418546365,-3.673397744360902,-0.0321236842105263,-0.026774686716792,0.0263471177944861
0.163,9.1171,-3.38266769230769,3.0620892307692302,-0.0824430769230768,-1.5384615384372705e-05,0.0030461538461541,8.168101503759399,-3.36275939849624,-3.673421804511278,-0.0321210526315789,-0.0267669172932331,0.0263556390977442
0.164,9.1171,-3.382446153846152,3.062015384615384,-0.0824384615384614,7.692307692551133e-06,0.0030769230769234,8.168071553884712,-3.3628013784461146,-3.673445864661654,-0.0321184210526316,-0.0267591478696742,0.0263641604010024
0.165,9.1171,-3.382224615384613,3.0619415384615376,-0.0824338461538461,3.076923076947508e-05,0.0031076923076926,8.168041604010027,-3.3628433583959896,-3.6734699248120295,-0.0321157894736842,-0.0267513784461153,0.0263726817042605
0.166,9.1171,-3.3820030769230747,3.0618676923076915,-0.0824292307692307,5.384615384639892e-05,0.0031384615384618,8.16801165413534,-3.362885338345864,-3.6734939849624055,-0.0321131578947368,-0.0267436090225564,0.0263812030075187
0.167,9.1171,-3.381781538461536,3.0617938461538454,-0.0824246153846153,7.692307692332286e-05,0.003169230769231,8.167981704260653,-3.3629273182957387,-3.6735180451127816,-0.0321105263157895,-0.0267358395989975,0.0263897243107768
0.168,9.1171,-3.3815599999999977,3.0617199999999998,-0.0824199999999999,0.0001000000000002,0.0032000000000003,8.167951754385966,-3.3629692982456136,-3.6735421052631576,-0.0321078947368421,-0.0267280701754386,0.026398245614035
0.169,9.1171,-3.381338461538459,3.061646153846153,-0.0824153846153845,0.0001230769230771,0.0032307692307695,8.167921804511279,-3.363011278195488,-3.6735661654135336,-0.0321052631578947,-0.0267203007518797,0.0264067669172931
0.17,9.1171,-3.3811169230769207,3.061572307692307,-0.0824107692307691,0.000146153846154,0.0032615384615387,8.167891854636592,-3.3630532581453627,-3.673590225563909,-0.0321026315789473,-0.0267125313283208,0.0264152882205512
0.171,9.1171,-3.3808953846153824,3.0614984615384606,-0.0824061538461538,0.000169230769231,0.003292307692308,8.167861904761905,-3.3630952380952377,-3.673614285714285,-0.0321,-0.0267047619047619,0.0264238095238094
0.172,9.1171,-3.380673846153844,3.0614246153846145,-0.0824015384615384,0.0001923076923079,0.0033230769230772,8.16783195488722,-3.363137218045112,-3.673638345864661,-0.0320973684210526,-0.026696992481203,0.0264323308270675
0.173,9.1171,-3.380452307692305,3.0613507692307684,-0.082396923076923,0.0002153846153848,0.0033538461538464,8.167802005012533,-3.363179197994987,-3.673662406015037,-0.0320947368421052,-0.0266892230576441,0.0264408521303257
0.174,9.1171,-3.3802307692307667,3.0612769230769223,-0.0823923076923076,0.0002384615384617,0.0033846153846157,8.167772055137846,-3.3632211779448618,-3.673686466165413,-0.0320921052631579,-0.0266814536340852,0.0264493734335838
0.175,9.1171,-3.3800092307692284,3.061203076923076,-0.0823876923076922,0.0002615384615387,0.0034153846153849,8.167742105263159,-3.3632631578947363,-3.673710526315789,-0.0320894736842105,-0.0266736842105263,0.026457894736842
0.176,9.1171,-3.3797876923076897,3.06112923076923,-0.0823830769230768,0.0002846153846156,0.0034461538461541,8.167712155388472,-3.3633051378446117,-3.673734586466165,-0.0320868421052631,-0.0266659147869674,0.0264664160401001
0.177,9.1171,-3.3795661538461514,3.061055384615384,-0.0823784615384614,0.0003076923076925,0.0034769230769234,8.167682205513785,-3.363347117794486,-3.673758646616541,-0.0320842105263158,-0.0266581453634085,0.0264749373433583
0.178,9.1171,-3.3793446153846127,3.060981538461537,-0.0823738461538461,0.0003307692307694,0.0035076923076926,8.167652255639098,-3.3633890977443603,-3.673782706766917,-0.0320815789473684,-0.0266503759398497,0.0264834586466164
0.179,9.1171,-3.3791230769230745,3.0609076923076914,-0.0823692307692307,0.0003538461538464,0.0035384615384618,8.167622305764413,-3.3634310776942358,-3.6738067669172927,-0.032078947368421,-0.0266426065162908,0.0264919799498746
0.18,9.1171,-3.378901538461536,3.0608338461538454,-0.0823646153846153,0.0003769230769233,0.0035692307692311,8.167592355889726,-3.36347305764411,-3.6738308270676687,-0.0320763157894737,-0.0266348370927319,0.0265005012531327
0.181,9.1171,-3.378679999999997,3.0607599999999997,-0.0823599999999999,0.0004000000000002,0.0036000000000003,8.167562406015039,-3.3635150375939844,-3.6738548872180448,-0.0320736842105263,-0.026627067669173,0.0265090225563908
0.182,9.1171,-3.378458461538459,3.060686153846153,-0.0823553846153845,0.0004230769230771,0.0036307692307695,8.167532456140352,-3.3635570175438594,-3.673878947368421,-0.0320710526315789,-0.0266192982456141,0.026517543859649
0.183,9.1171,-3.3782369230769205,3.060612307692307,-0.0823507692307691,0.0004461538461541,0.0036615384615388,8.167502506265665,-3.363598997493734,-3.673903007518797,-0.0320684210526316,-0.0266115288220552,0.0265260651629071
0.184,9.1171,-3.378015384615382,3.060538461538461,-0.0823461538461537,0.000469230769231,0.003692307692308,8.167472556390978,-3.3636409774436085,-3.673927067669173,-0.0320657894736842,-0.0266037593984963,0.0265345864661653
0.185,9.1171,-3.3777938461538435,3.0604646153846145,-0.0823415384615384,0.0004923076923079,0.0037230769230772,8.16744260651629,-3.3636829573934834,-3.673951127819549,-0.0320631578947368,-0.0265959899749374,0.0265431077694234
0.186,9.1171,-3.377572307692305,3.0603907692307684,-0.082336923076923,0.0005153846153848,0.0037538461538465,8.167412656641604,-3.363724937343358,-3.673975187969925,-0.0320605263157895,-0.0265882205513785,0.0265516290726816
0.187,9.1171,-3.3773507692307665,3.0603169230769223,-0.0823323076923076,0.0005384615384618,0.0037846153846157,8.167382706766919,-3.3637669172932325,-3.673999248120301,-0.0320578947368421,-0.0265804511278196,0.0265601503759397
0.188,9.1171,-3.377129230769228,3.060243076923076,-0.0823276923076922,0.0005615384615387,0.0038153846153849,8.167352756892232,-3.3638088972431075,-3.674023308270676,-0.0320552631578947,-0.0265726817042607,0.0265686716791979
0.189,9.1171,-3.376907692307689,3.06016923076923,-0.0823230769230768,0.0005846153846156,0.0038461538461541,8.167322807017545,-3.363850877192982,-3.674047368421052,-0.0320526315789473,-0.0265649122807018,0.026577192982456
0.19,9.1171,-3.3766861538461512,3.060095384615384,-0.0823184615384614,0.0006076923076925,0.0038769230769234,8.167292857142858,-3.363892857142857,-3.674071428571428,-0.03205,-0.0265571428571429,0.0265857142857142
0.191,9.1171,-3.376464615384613,3.060021538461538,-0.0823138461538461,0.0006307692307694,0.0039076923076926,8.16726290726817,-3.363934837092732,-3.674095488721804,-0.0320473684210526,-0.026549373433584,0.0265942355889723
0.192,9.1171,-3.3762430769230742,3.059947692307692,-0.0823092307692307,0.0006538461538464,0.0039384615384618,8.167232957393484,-3.363976817042606,-3.67411954887218,-0.0320447368421052,-0.0265416040100251,0.0266027568922304
0.193,9.1171,-3.376021538461536,3.0598738461538453,-0.0823046153846153,0.0006769230769233,0.0039692307692311,8.167203007518797,-3.3640187969924806,-3.674143609022556,-0.0320421052631579,-0.0265338345864662,0.0266112781954886
0.194,9.1171,-3.3758000000000017,3.0597999999999974,-0.0823,0.0007,0.0040000000000004,8.167173057644112,-3.364060776942356,-3.674167669172932,-0.0320394736842105,-0.0265260651629073,0.0266197994987467
0.195,9.116876562499998,-3.375950000000002,3.059574999999997,-0.0823,0.0007015625,0.0040359375000004,8.167143107769425,-3.36410275689223,-3.674191729323308,-0.0320368421052631,-0.0265182957393484,0.0266283208020049
0.196,9.116653124999996,-3.376100000000002,3.0593499999999976,-0.0823,0.000703125,0.0040718750000004,8.167113157894738,-3.3641447368421047,-3.674215789473684,-0.0320342105263158,-0.0265105263157895,0.026636842105263
0.197,9.116429687499998,-3.376250000000001,3.059124999999997,-0.0823,0.0007046875,0.0041078125000004,8.16708320802005,-3.36418671679198,-3.67423984962406,-0.0320315789473684,-0.0265027568922306,0.0266453634085212
0.198,9.116206249999998,-3.3764000000000016,3.0588999999999973,-0.0823,0.00070625,0.0041437500000004,8.167053258145364,-3.364228696741854,-3.674263909774436,-0.032028947368421,-0.0264949874686717,0.0266538847117793
0.199,9.1159828125,-3.3765500000000017,3.0586749999999974,-0.0823,0.0007078125,0.0041796875000004,8.167023308270677,-3.3642706766917287,-3.674287969924812,-0.0320263157894737,-0.0264872180451128,0.0266624060150375
0.2,9.115759374999998,-3.376700000000002,3.058449999999997,-0.0823,0.000709375,0.0042156250000004,8.16699335839599,-3.364312656641604,-3.674312030075188,-0.0320236842105263,-0.0264794486215539,0.0266709273182956
0.201,9.115535937499995,-3.376850000000002,3.058224999999997,-0.0823,0.0007109375,0.0042515625000004,8.166963408521305,-3.3643546365914783,-3.674336090225564,-0.0320210526315789,-0.026471679197995,0.0266794486215538
0.202,9.115312499999998,-3.377000000000002,3.057999999999997,-0.0823,0.0007125,0.0042875000000004,8.166933458646618,-3.364396616541353,-3.6743601503759393,-0.0320184210526316,-0.0264639097744361,0.0266879699248119
0.203,9.115089062499996,-3.3771500000000017,3.057774999999997,-0.0823,0.0007140625,0.0043234375000004,8.16690350877193,-3.364438596491228,-3.6743842105263154,-0.0320157894736842,-0.0264561403508772,0.02669649122807
