Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
3.601,8.942954545454544,-3.492736363636363,-3.592027272727274,-0.0781181818181819,-0.0026999999999998,0.0007848484848482,9.145606870229006,-2.409036641221376,3.5096068702290064,-0.0427938931297709,-0.0265725190839693,0.0375908396946564
3.602,8.943172727272726,-3.492881818181817,-3.5917363636363646,-0.0780909090909092,-0.0027499999999998,0.0008409090909088,9.145533587786256,-2.40914580152672,3.509533587786258,-0.0427923664122137,-0.0265656488549616,0.0375885496183205
3.603,8.943390909090908,-3.493027272727272,-3.591445454545456,-0.0780636363636364,-0.0027999999999998,0.0008969696969694,9.145460305343509,-2.409254961832063,3.50946030534351,-0.0427908396946564,-0.026558778625954,0.0375862595419846
3.604,8.94360909090909,-3.493172727272727,-3.5911545454545464,-0.0780363636363637,-0.0028499999999998,0.00095303030303,9.145387022900762,-2.4093641221374065,3.509387022900762,-0.0427893129770992,-0.0265519083969464,0.0375839694656488
3.605,8.943827272727273,-3.4933181818181813,-3.590863636363637,-0.078009090909091,-0.0028999999999998,0.0010090909090906,9.145313740458011,-2.4094732824427503,3.5093137404580137,-0.0427877862595419,-0.0265450381679387,0.0375816793893129
3.606,8.944045454545453,-3.493463636363636,-3.5905727272727286,-0.0779818181818182,-0.0029499999999997,0.0010651515151512,9.145240458015264,-2.4095824427480936,3.509240458015266,-0.0427862595419847,-0.0265381679389311,0.037579389312977
3.607,8.944263636363635,-3.49360909090909,-3.5902818181818192,-0.0779545454545455,-0.0029999999999998,0.0011212121212119,9.145167175572515,-2.409691603053437,3.5091671755725176,-0.0427847328244274,-0.0265312977099235,0.0375770992366411
3.608,8.944481818181817,-3.4937545454545447,-3.5899909090909103,-0.0779272727272728,-0.0030499999999998,0.0011772727272725,9.145093893129769,-2.409800763358781,3.5090938931297697,-0.0427832061068702,-0.0265244274809158,0.0375748091603053
3.609,8.9447,-3.4939,-3.589700000000001,-0.0779000000000001,-0.0030999999999997,0.0012333333333331,9.145020610687022,-2.409909923664124,3.509020610687021,-0.0427816793893129,-0.0265175572519082,0.0375725190839694
3.61,8.944918181818181,-3.494045454545454,-3.589409090909092,-0.0778727272727273,-0.0031499999999997,0.0012893939393936,9.144947328244273,-2.4100190839694675,3.5089473282442736,-0.0427801526717556,-0.0265106870229006,0.0375702290076335
3.611,8.945136363636363,-3.4941909090909085,-3.5891181818181828,-0.0778454545454546,-0.0031999999999998,0.0013454545454543,9.144874045801524,-2.4101282442748118,3.5088740458015253,-0.0427786259541984,-0.0265038167938929,0.0375679389312976
3.612,8.945354545454544,-3.494336363636363,-3.588827272727274,-0.0778181818181819,-0.0032499999999997,0.0014015151515149,9.144800763358775,-2.4102374045801547,3.508800763358777,-0.0427770992366411,-0.0264969465648853,0.0375656488549617
3.613,8.945572727272726,-3.494481818181818,-3.588536363636365,-0.0777909090909092,-0.0032999999999997,0.0014575757575755,9.144727480916028,-2.410346564885498,3.508727480916029,-0.0427755725190839,-0.0264900763358777,0.0375633587786259
3.614,8.945790909090908,-3.494627272727272,-3.588245454545456,-0.0777636363636364,-0.0033499999999997,0.0015136363636361,9.14465419847328,-2.410455725190842,3.508654198473281,-0.0427740458015266,-0.02648320610687,0.03756106870229
3.615,8.94600909090909,-3.4947727272727267,-3.5879545454545467,-0.0777363636363637,-0.0033999999999997,0.0015696969696967,9.144580916030533,-2.410564885496185,3.508580916030533,-0.0427725190839694,-0.0264763358778624,0.0375587786259541
3.616,8.946227272727272,-3.494918181818181,-3.587663636363638,-0.077709090909091,-0.0034499999999997,0.0016257575757573,9.144507633587784,-2.410674045801529,3.5085076335877847,-0.0427709923664121,-0.0264694656488548,0.0375564885496182
3.617,8.946445454545453,-3.495063636363636,-3.5873727272727285,-0.0776818181818183,-0.0034999999999997,0.0016818181818179,9.144434351145035,-2.4107832061068724,3.508434351145037,-0.0427694656488549,-0.0264625954198471,0.0375541984732823
3.618,8.946663636363635,-3.4952090909090905,-3.58708181818182,-0.0776545454545455,-0.0035499999999997,0.0017378787878785,9.144361068702288,-2.410892366412216,3.5083610687022886,-0.0427679389312976,-0.0264557251908395,0.0375519083969465
3.619,8.946881818181817,-3.495354545454545,-3.5867909090909103,-0.0776272727272728,-0.0035999999999997,0.0017939393939391,9.14428778625954,-2.4110015267175595,3.5082877862595407,-0.0427664122137404,-0.0264488549618319,0.0375496183206106
3.62,8.947099999999999,-3.4954999999999994,-3.5865000000000014,-0.0776000000000001,-0.0036499999999997,0.0018499999999997,9.144214503816793,-2.411110687022903,3.5082145038167925,-0.0427648854961831,-0.0264419847328242,0.0375473282442747
3.621,8.947318181818181,-3.495645454545454,-3.5862090909090925,-0.0775727272727274,-0.0036999999999997,0.0019060606060603,9.144141221374044,-2.4112198473282462,3.5081412213740446,-0.0427633587786259,-0.0264351145038166,0.0375450381679388
3.622,8.947536363636363,-3.4957909090909083,-3.585918181818183,-0.0775454545454546,-0.0037499999999997,0.0019621212121209,9.144067938931297,-2.4113290076335896,3.5080679389312963,-0.0427618320610686,-0.026428244274809,0.037542748091603
3.623,8.947754545454544,-3.495936363636363,-3.585627272727274,-0.0775181818181819,-0.0037999999999997,0.0020181818181815,9.143994656488548,-2.4114381679389334,3.507994656488548,-0.0427603053435114,-0.0264213740458013,0.0375404580152671
3.624,8.947972727272726,-3.4960818181818176,-3.585336363636365,-0.0774909090909092,-0.0038499999999997,0.0020742424242421,9.1439213740458,-2.4115473282442768,3.5079213740458,-0.0427587786259541,-0.0264145038167937,0.0375381679389312
3.625,8.948190909090908,-3.496227272727272,-3.585045454545456,-0.0774636363636365,-0.0038999999999997,0.0021303030303027,9.14384809160305,-2.411656488549621,3.507848091603052,-0.0427572519083969,-0.0264076335877861,0.0375358778625953
3.626,8.94840909090909,-3.4963727272727265,-3.584754545454547,-0.0774363636363637,-0.0039499999999997,0.0021863636363633,9.143774809160304,-2.411765648854964,3.507774809160304,-0.0427557251908396,-0.0264007633587784,0.0375335877862594
3.627,8.948627272727272,-3.4965181818181814,-3.5844636363636377,-0.077409090909091,-0.0039999999999997,0.0022424242424239,9.143701526717557,-2.4118748091603077,3.507701526717556,-0.0427541984732824,-0.0263938931297708,0.0375312977099236
3.628,8.948845454545454,-3.496663636363636,-3.584172727272729,-0.0773818181818183,-0.0040499999999997,0.0022984848484845,9.143628244274808,-2.411983969465651,3.507628244274808,-0.0427526717557251,-0.0263870229007632,0.0375290076335877
3.629,8.949063636363634,-3.4968090909090903,-3.5838818181818195,-0.0773545454545455,-0.0040999999999997,0.0023545454545451,9.14355496183206,-2.4120931297709944,3.50755496183206,-0.0427511450381679,-0.0263801526717555,0.0375267175572518
3.63,8.949281818181817,-3.4969545454545448,-3.5835909090909106,-0.0773272727272728,-0.0041499999999997,0.0024106060606057,9.14348167938931,-2.412202290076338,3.507481679389312,-0.0427496183206106,-0.0263732824427479,0.0375244274809159
3.631,8.949499999999999,-3.497099999999999,-3.5833000000000013,-0.0773000000000001,-0.0041999999999997,0.0024666666666664,9.143408396946564,-2.4123114503816816,3.5074083969465635,-0.0427480916030534,-0.0263664122137403,0.0375221374045801
3.632,8.94971818181818,-3.497245454545454,-3.5830090909090924,-0.0772727272727274,-0.0042499999999997,0.0025227272727269,9.143335114503817,-2.412420610687025,3.507335114503815,-0.0427465648854961,-0.0263595419847326,0.0375198473282442
3.633,8.949936363636363,-3.497390909090909,-3.5827181818181835,-0.0772454545454546,-0.0042999999999997,0.0025787878787875,9.143261832061066,-2.4125297709923683,3.507261832061068,-0.0427450381679389,-0.026352671755725,0.0375175572519083
3.634,8.950154545454545,-3.497536363636363,-3.582427272727274,-0.0772181818181819,-0.0043499999999997,0.0026348484848481,9.14318854961832,-2.412638931297712,3.507188549618319,-0.0427435114503816,-0.0263458015267174,0.0375152671755724
3.635,8.950372727272725,-3.497681818181817,-3.582136363636365,-0.0771909090909092,-0.0043999999999997,0.0026909090909088,9.14311526717557,-2.4127480916030555,3.507115267175571,-0.0427419847328243,-0.0263389312977097,0.0375129770992365
3.636,8.950590909090907,-3.497827272727272,-3.5818454545454563,-0.0771636363636365,-0.0044499999999997,0.0027469696969694,9.143041984732822,-2.412857251908399,3.507041984732823,-0.0427404580152671,-0.0263320610687021,0.0375106870229007
3.637,8.95080909090909,-3.497972727272727,-3.581554545454547,-0.0771363636363637,-0.0044999999999997,0.00280303030303,9.142968702290077,-2.412966412213742,3.506968702290075,-0.0427389312977098,-0.0263251908396945,0.0375083969465648
3.638,8.951027272727272,-3.498118181818181,-3.581263636363638,-0.077109090909091,-0.0045499999999997,0.0028590909090906,9.142895419847326,-2.413075572519086,3.506895419847327,-0.0427374045801526,-0.0263183206106868,0.0375061068702289
3.639,8.951245454545454,-3.498263636363636,-3.5809727272727288,-0.0770818181818183,-0.0045999999999997,0.0029151515151512,9.14282213740458,-2.4131847328244294,3.506822137404579,-0.0427358778625953,-0.0263114503816792,0.037503816793893
3.64,8.951463636363636,-3.49840909090909,-3.58068181818182,-0.0770545454545456,-0.0046499999999997,0.0029712121212118,9.14274885496183,-2.413293893129773,3.50674885496183,-0.0427343511450381,-0.0263045801526716,0.0375015267175572
3.641,8.951681818181816,-3.498554545454545,-3.580390909090911,-0.0770272727272728,-0.0046999999999997,0.0030272727272724,9.142675572519082,-2.4134030534351165,3.506675572519083,-0.0427328244274808,-0.0262977099236639,0.0374992366412213
3.642,8.951899999999998,-3.4986999999999995,-3.5801000000000016,-0.0770000000000001,-0.0047499999999997,0.003083333333333,9.142602290076336,-2.41351221374046,3.5066022900763345,-0.0427312977099236,-0.0262908396946563,0.0374969465648854
3.643,8.95211818181818,-3.498845454545454,-3.5798090909090927,-0.0769727272727274,-0.0047999999999997,0.0031393939393936,9.142529007633586,-2.413621374045804,3.506529007633586,-0.0427297709923663,-0.0262839694656487,0.0374946564885495
3.644,8.952336363636363,-3.4989909090909084,-3.579518181818184,-0.0769454545454546,-0.0048499999999997,0.0031954545454542,9.142455725190835,-2.413730534351147,3.5064557251908384,-0.0427282442748091,-0.026277099236641,0.0374923664122136
3.645,8.952554545454545,-3.499136363636363,-3.5792272727272745,-0.0769181818181819,-0.0048999999999997,0.0032515151515148,9.14238244274809,-2.4138396946564904,3.50638244274809,-0.0427267175572518,-0.0262702290076334,0.0374900763358778
3.646,8.952772727272725,-3.4992818181818177,-3.5789363636363656,-0.0768909090909092,-0.0049499999999997,0.0033075757575754,9.14230916030534,-2.413948854961834,3.5063091603053422,-0.0427251908396946,-0.0262633587786258,0.0374877862595419
3.647,8.952990909090907,-3.499427272727272,-3.578645454545456,-0.0768636363636365,-0.0049999999999997,0.003363636363636,9.142235877862593,-2.4140580152671776,3.506235877862594,-0.0427236641221373,-0.0262564885496181,0.037485496183206
3.648,8.95320909090909,-3.4995727272727266,-3.578354545454548,-0.0768363636363637,-0.0050499999999997,0.0034196969696966,9.142162595419846,-2.414167175572521,3.506162595419846,-0.0427221374045801,-0.0262496183206105,0.0374832061068701
3.649,8.953427272727271,-3.499718181818181,-3.578063636363638,-0.076809090909091,-0.0050999999999997,0.0034757575757572,9.142089312977095,-2.4142763358778647,3.506089312977098,-0.0427206106870228,-0.0262427480916029,0.0374809160305343
3.65,8.953645454545454,-3.4998636363636355,-3.577772727272729,-0.0767818181818183,-0.0051499999999997,0.0035318181818178,9.14201603053435,-2.414385496183208,3.50601603053435,-0.0427190839694656,-0.0262358778625952,0.0374786259541984
3.651,8.953863636363636,-3.5000090909090904,-3.57748181818182,-0.0767545454545456,-0.0051999999999997,0.0035878787878784,9.1419427480916,-2.414494656488552,3.5059427480916017,-0.0427175572519083,-0.0262290076335876,0.0374763358778625
3.652,8.954081818181816,-3.500154545454545,-3.577190909090911,-0.0767272727272728,-0.0052499999999997,0.003643939393939,9.141869465648853,-2.4146038167938952,3.5058694656488534,-0.0427160305343511,-0.02622213740458,0.0374740458015266
3.653,8.954299999999998,-3.5002999999999997,-3.576900000000002,-0.0767000000000001,-0.0052999999999997,0.0036999999999996,9.141796183206106,-2.4147129770992386,3.505796183206105,-0.0427145038167938,-0.0262152671755723,0.0374717557251907
3.654,8.954078461538463,-3.5002261538461545,-3.576973846153846,-0.0767846153846149,-0.0052553846153848,0.003618461538462,9.141722900763355,-2.414822137404582,3.505722900763357,-0.0427129770992366,-0.0262083969465647,0.0374694656488549
3.655,8.953856923076923,-3.5001523076923085,-3.577047692307692,-0.0768692307692303,-0.0052107692307694,0.0035369230769235,9.141649618320608,-2.4149312977099258,3.5056496183206094,-0.0427114503816793,-0.0262015267175571,0.037467175572519
3.656,8.953635384615385,-3.500078461538462,-3.577121538461538,-0.0769538461538456,-0.005166153846154,0.003455384615385,9.14157633587786,-2.415040458015269,3.505576335877861,-0.0427099236641221,-0.0261946564885494,0.0374648854961831
3.657,8.953413846153847,-3.500004615384616,-3.577195384615385,-0.077038461538461,-0.0051215384615387,0.0033738461538466,9.141503053435112,-2.415149618320613,3.5055030534351133,-0.0427083969465648,-0.0261877862595418,0.0374625954198472
3.658,8.953192307692309,-3.4999307692307697,-3.57726923076923,-0.0771230769230764,-0.0050769230769233,0.0032923076923081,9.141429770992366,-2.4152587786259563,3.505429770992365,-0.0427068702290076,-0.0261809160305342,0.0374603053435114
3.659,8.95297076923077,-3.499856923076924,-3.5773430769230767,-0.0772076923076918,-0.0050323076923079,0.0032107692307696,9.141356488549617,-2.4153679389313,3.505356488549617,-0.0427053435114503,-0.0261740458015265,0.0374580152671755
3.66,8.952749230769232,-3.4997830769230776,-3.577416923076923,-0.0772923076923072,-0.0049876923076925,0.0031292307692312,9.141283206106868,-2.4154770992366434,3.505283206106869,-0.042703816793893,-0.0261671755725189,0.0374557251908396
3.661,8.952527692307694,-3.4997092307692315,-3.577490769230769,-0.0773769230769226,-0.0049430769230771,0.0030476923076927,9.14120992366412,-2.415586259541987,3.505209923664121,-0.0427022900763358,-0.0261603053435113,0.0374534351145037
3.662,8.952306153846155,-3.4996353846153854,-3.577564615384615,-0.077461538461538,-0.0048984615384617,0.0029661538461543,9.141136641221372,-2.41569541984733,3.5051366412213727,-0.0427007633587785,-0.0261534351145036,0.0374511450381679
3.663,8.952084615384617,-3.499561538461539,-3.577638461538461,-0.0775461538461534,-0.0048538461538463,0.0028846153846158,9.141063358778624,-2.415804580152674,3.5050633587786244,-0.0426992366412213,-0.026146564885496,0.037448854961832
3.664,8.951863076923077,-3.4994876923076927,-3.577712307692308,-0.0776307692307687,-0.004809230769231,0.0028030769230773,9.140990076335877,-2.4159137404580173,3.504990076335877,-0.042697709923664,-0.0261396946564884,0.0374465648854961
3.665,8.951641538461539,-3.4994138461538467,-3.5777861538461537,-0.0777153846153841,-0.0047646153846156,0.0027215384615388,9.140916793893128,-2.4160229007633607,3.5049167938931283,-0.0426961832061068,-0.0261328244274807,0.0374442748091602
3.666,8.95142,-3.499340000000001,-3.57786,-0.0777999999999995,-0.0047200000000002,0.0026400000000004,9.14084351145038,-2.4161320610687045,3.5048435114503804,-0.0426946564885495,-0.0261259541984731,0.0374419847328243
3.667,8.951198461538462,-3.4992661538461545,-3.577933846153846,-0.0778846153846149,-0.0046753846153848,0.0025584615384619,9.140770229007632,-2.416241221374048,3.504770229007632,-0.0426931297709923,-0.0261190839694655,0.0374396946564885
3.668,8.950976923076924,-3.4991923076923084,-3.578007692307692,-0.0779692307692303,-0.0046307692307694,0.0024769230769234,9.140696946564884,-2.416350381679391,3.5046969465648843,-0.042691603053435,-0.0261122137404578,0.0374374045801526
3.669,8.950755384615386,-3.499118461538462,-3.578081538461538,-0.0780538461538457,-0.004586153846154,0.002395384615385,9.140623664122137,-2.416459541984735,3.504623664122136,-0.0426900763358778,-0.0261053435114502,0.0374351145038167
3.67,8.950533846153848,-3.499044615384616,-3.578155384615384,-0.078138461538461,-0.0045415384615386,0.0023138461538465,9.140550381679388,-2.4165687022900784,3.504550381679388,-0.0426885496183205,-0.0260984732824426,0.0374328244274808
3.671,8.95031230769231,-3.4989707692307697,-3.5782292307692307,-0.0782230769230765,-0.0044969230769232,0.002232307692308,9.14047709923664,-2.4166778625954217,3.50447709923664,-0.0426870229007633,-0.0260916030534349,0.0374305343511449
3.672,8.950090769230771,-3.498896923076924,-3.578303076923077,-0.0783076923076918,-0.0044523076923079,0.0021507692307696,9.140403816793892,-2.416787022900765,3.504403816793892,-0.042685496183206,-0.0260847328244273,0.0374282442748091
3.673,8.949869230769231,-3.498823076923077,-3.578376923076923,-0.0783923076923072,-0.0044076923076925,0.0020692307692311,9.140330534351143,-2.416896183206109,3.504330534351144,-0.0426839694656488,-0.0260778625954197,0.0374259541984732
3.674,8.949647692307693,-3.4987492307692314,-3.578450769230769,-0.0784769230769226,-0.0043630769230771,0.0019876923076927,9.140257251908396,-2.417005343511452,3.5042572519083954,-0.0426824427480915,-0.026070992366412,0.0374236641221373
3.675,8.949426153846154,-3.498675384615385,-3.578524615384615,-0.078561538461538,-0.0043184615384617,0.0019061538461542,9.140183969465648,-2.417114503816796,3.504183969465648,-0.0426809160305343,-0.0260641221374044,0.0374213740458014
3.676,8.949204615384616,-3.4986015384615388,-3.578598461538461,-0.0786461538461534,-0.0042738461538463,0.0018246153846157,9.1401106870229,-2.4172236641221394,3.5041106870228997,-0.042679389312977,-0.0260572519083968,0.0374190839694656
3.677,8.948983076923078,-3.4985276923076927,-3.578672307692308,-0.0787307692307688,-0.0042292307692309,0.0017430769230773,9.14003740458015,-2.4173328244274828,3.5040374045801514,-0.0426778625954198,-0.0260503816793891,0.0374167938931297
3.678,8.94876153846154,-3.4984538461538466,-3.578746153846154,-0.0788153846153841,-0.0041846153846156,0.0016615384615388,9.139964122137403,-2.4174419847328266,3.503964122137403,-0.0426763358778625,-0.0260435114503815,0.0374145038167938
3.679,8.948540000000001,-3.4983800000000005,-3.57882,-0.0788999999999996,-0.0041400000000002,0.0015800000000003,9.139890839694656,-2.41755114503817,3.5038908396946558,-0.0426748091603053,-0.0260366412213739,0.0374122137404579
3.68,8.948318461538463,-3.4983061538461544,-3.578893846153846,-0.0789846153846149,-0.0040953846153848,0.0014984615384619,9.139817557251908,-2.4176603053435133,3.503817557251907,-0.042673282442748,-0.0260297709923662,0.037409923664122
3.681,8.948096923076925,-3.498232307692308,-3.578967692307692,-0.0790692307692303,-0.0040507692307694,0.0014169230769234,9.13974427480916,-2.417769465648857,3.503744274809159,-0.0426717557251908,-0.0260229007633586,0.0374076335877862
3.682,8.947875384615385,-3.4981584615384618,-3.579041538461538,-0.0791538461538457,-0.004006153846154,0.001335384615385,9.13967099236641,-2.4178786259542004,3.503670992366411,-0.0426702290076335,-0.026016030534351,0.0374053435114503
3.683,8.947653846153846,-3.498084615384616,-3.5791153846153843,-0.0792384615384611,-0.0039615384615386,0.0012538461538465,9.139597709923663,-2.417987786259544,3.5035977099236626,-0.0426687022900763,-0.0260091603053433,0.0374030534351144
3.684,8.947432307692308,-3.4980107692307696,-3.579189230769231,-0.0793230769230765,-0.0039169230769232,0.001172307692308,9.139524427480914,-2.418096946564888,3.5035244274809147,-0.042667175572519,-0.0260022900763357,0.0374007633587785
3.685,8.94721076923077,-3.4979369230769235,-3.579263076923077,-0.0794076923076919,-0.0038723076923078,0.0010907692307696,9.139451145038166,-2.418206106870231,3.5034511450381665,-0.0426656488549618,-0.0259954198473281,0.0373984732824427
3.686,8.946989230769232,-3.4978630769230774,-3.579336923076923,-0.0794923076923072,-0.0038276923076925,0.0010092307692311,9.13937786259542,-2.4183152671755743,3.5033778625954186,-0.0426641221374045,-0.0259885496183204,0.0373961832061068
3.687,8.946767692307693,-3.497789230769231,-3.579410769230769,-0.0795769230769227,-0.0037830769230771,0.0009276923076926,9.13930458015267,-2.418424427480918,3.5033045801526703,-0.0426625954198472,-0.0259816793893128,0.0373938931297709
3.688,8.946546153846155,-3.497715384615385,-3.579484615384615,-0.079661538461538,-0.0037384615384617,0.0008461538461542,9.139231297709925,-2.418533587786261,3.5032312977099225,-0.04266106870229,-0.0259748091603052,0.037391603053435
3.689,8.946324615384617,-3.4976415384615387,-3.579558461538461,-0.0797461538461534,-0.0036938461538463,0.0007646153846157,9.139158015267174,-2.418642748091605,3.503158015267174,-0.0426595419847327,-0.0259679389312975,0.0373893129770991
3.69,8.946103076923078,-3.4975676923076926,-3.579632307692308,-0.0798307692307688,-0.0036492307692309,0.0006830769230772,9.139084732824426,-2.4187519083969486,3.5030847328244263,-0.0426580152671755,-0.0259610687022899,0.0373870229007633
3.691,8.945881538461538,-3.4974938461538465,-3.579706153846154,-0.0799153846153842,-0.0036046153846155,0.0006015384615388,9.13901145038168,-2.418861068702292,3.503011450381678,-0.0426564885496182,-0.0259541984732823,0.0373847328244274
3.692,8.94566,-3.4974200000000004,-3.57978,-0.0799999999999996,-0.0035600000000001,0.0005200000000003,9.13893816793893,-2.418970229007636,3.5029381679389298,-0.042654961832061,-0.0259473282442746,0.0373824427480915
3.693,8.945438461538462,-3.4973461538461543,-3.579853846153846,-0.080084615384615,-0.0035153846153848,0.0004384615384618,9.13886488549618,-2.419079389312979,3.502864885496182,-0.0426534351145037,-0.025940458015267,0.0373801526717556
3.694,8.945216923076924,-3.497272307692308,-3.579927692307692,-0.0801692307692304,-0.0034707692307694,0.0003569230769234,9.138791603053434,-2.4191885496183225,3.5027916030534336,-0.0426519083969465,-0.0259335877862594,0.0373778625954198
3.695,8.944995384615385,-3.4971984615384617,-3.5800015384615382,-0.0802538461538458,-0.003426153846154,0.0002753846153849,9.138718320610684,-2.4192977099236663,3.5027183206106858,-0.0426503816793892,-0.0259267175572517,0.0373755725190839
3.696,8.944773846153847,-3.497124615384616,-3.5800753846153843,-0.0803384615384611,-0.0033815384615386,0.0001938461538464,9.138645038167937,-2.4194068702290097,3.502645038167937,-0.042648854961832,-0.0259198473282441,0.037373282442748
3.697,8.944552307692309,-3.497050769230769,-3.5801492307692304,-0.0804230769230765,-0.0033369230769232,0.000112307692308,9.13857175572519,-2.419516030534353,3.5025717557251896,-0.0426473282442747,-0.0259129770992365,0.0373709923664121
3.698,8.94433076923077,-3.4969769230769234,-3.580223076923077,-0.0805076923076919,-0.0032923076923078,3.076923076957916e-05,9.13849847328244,-2.419625190839697,3.5024984732824413,-0.0426458015267175,-0.0259061068702288,0.0373687022900762
3.699,8.944109230769232,-3.4969030769230773,-3.580296923076923,-0.0805923076923073,-0.0032476923076924,-5.076923076891265e-05,9.138425190839694,-2.41973435114504,3.502425190839693,-0.0426442748091602,-0.0258992366412212,0.0373664122137404
3.7,8.943887692307692,-3.496829230769231,-3.580370769230769,-0.0806769230769227,-0.0032030769230771,-0.0001323076923073,9.138351908396944,-2.419843511450384,3.502351908396945,-0.042642748091603,-0.0258923664122136,0.0373641221374045
3.701,8.943666153846154,-3.4967553846153847,-3.5804446153846152,-0.0807615384615381,-0.0031584615384617,-0.0002138461538458,9.138278625954197,-2.419952671755728,3.5022786259541974,-0.0426412213740457,-0.0258854961832059,0.0373618320610686
3.702,8.943444615384616,-3.4966815384615386,-3.5805184615384613,-0.0808461538461535,-0.0031138461538463,-0.0002953846153842,9.13820534351145,-2.4200618320610707,3.502205343511449,-0.0426396946564885,-0.0258786259541983,0.0373595419847327
3.703,8.943223076923077,-3.4966076923076925,-3.5805923076923074,-0.0809307692307689,-0.0030692307692309,-0.0003769230769227,9.1381320610687,-2.420170992366414,3.502132061068701,-0.0426381679389312,-0.0258717557251907,0.0373572519083969
3.704,8.94300153846154,-3.4965338461538464,-3.580666153846153,-0.0810153846153843,-0.0030246153846155,-0.0004584615384612,9.138058778625952,-2.420280152671758,3.502058778625953,-0.042636641221374,-0.025864885496183,0.037354961832061
3.705,8.94278,-3.4964600000000003,-3.58074,-0.0810999999999996,-0.0029800000000001,-0.0005399999999996,9.137985496183203,-2.420389312977101,3.5019854961832046,-0.0426351145038167,-0.0258580152671754,0.0373526717557251
3.706,8.942558461538463,-3.4963861538461543,-3.580813846153846,-0.081184615384615,-0.0029353846153847,-0.0006215384615381,9.137912213740456,-2.4204984732824446,3.501912213740457,-0.0426335877862595,-0.0258511450381678,0.0373503816793892
3.707,8.942336923076924,-3.496312307692308,-3.580887692307692,-0.0812692307692304,-0.0028907692307693,-0.0007030769230766,9.137838931297708,-2.4206076335877884,3.5018389312977085,-0.0426320610687022,-0.0258442748091601,0.0373480916030533
3.708,8.942115384615386,-3.4962384615384616,-3.5809615384615383,-0.0813538461538458,-0.002846153846154,-0.000784615384615,9.13776564885496,-2.420716793893132,3.5017656488549607,-0.042630534351145,-0.0258374045801525,0.0373458015267175
3.709,8.941893846153846,-3.4961646153846155,-3.5810353846153844,-0.0814384615384612,-0.0028015384615386,-0.0008661538461535,9.137692366412212,-2.420825954198475,3.5016923664122124,-0.0426290076335877,-0.0258305343511449,0.0373435114503816
3.71,8.941672307692308,-3.496090769230769,-3.5811092307692305,-0.0815230769230765,-0.0027569230769232,-0.0009476923076919,9.137619083969463,-2.420935114503819,3.5016190839694645,-0.0426274809160305,-0.0258236641221372,0.0373412213740457
3.711,8.94145076923077,-3.496016923076924,-3.5811830769230766,-0.081607692307692,-0.0027123076923078,-0.0010292307692304,9.137545801526716,-2.4210442748091623,3.501545801526716,-0.0426259541984732,-0.0258167938931296,0.0373389312977098
3.712,8.941229230769231,-3.4959430769230773,-3.581256923076923,-0.0816923076923073,-0.0026676923076924,-0.0011107692307689,9.137472519083968,-2.4211534351145056,3.501472519083968,-0.042624427480916,-0.025809923664122,0.037336641221374
3.713,8.941007692307693,-3.4958692307692307,-3.581330769230769,-0.0817769230769227,-0.002623076923077,-0.0011923076923073,9.13739923664122,-2.421262595419849,3.50139923664122,-0.0426229007633587,-0.0258030534351143,0.0373343511450381
3.714,8.940786153846155,-3.4957953846153846,-3.5814046153846157,-0.0818615384615381,-0.0025784615384617,-0.0012738461538458,9.137325954198472,-2.421371755725193,3.501325954198472,-0.0426213740458015,-0.0257961832061067,0.0373320610687022
3.715,8.940564615384616,-3.4957215384615385,-3.5814784615384614,-0.0819461538461535,-0.0025338461538463,-0.0013553846153843,9.137252671755723,-2.421480916030536,3.501252671755724,-0.0426198473282442,-0.0257893129770991,0.0373297709923663
3.716,8.940343076923078,-3.4956476923076925,-3.5815523076923075,-0.0820307692307689,-0.0024892307692309,-0.0014369230769227,9.137179389312976,-2.42159007633588,3.501179389312976,-0.0426183206106869,-0.0257824427480914,0.0373274809160304
3.717,8.94012153846154,-3.4955738461538464,-3.5816261538461536,-0.0821153846153843,-0.0024446153846155,-0.0015184615384612,9.137106106870228,-2.4216992366412238,3.501106106870228,-0.0426167938931297,-0.0257755725190838,0.0373251908396946
3.718,8.9399,-3.4955000000000003,-3.5817,-0.0821999999999996,-0.0024000000000001,-0.0015999999999997,9.13703282442748,-2.4218083969465667,3.5010328244274795,-0.0426152671755724,-0.0257687022900762,0.0373229007633587
3.719,8.9399,-3.4955,-3.581627272727273,-0.0822499999999998,-0.0023212121212124,-0.0015621212121213,9.136959541984732,-2.4219175572519105,3.500959541984732,-0.0426137404580152,-0.0257618320610685,0.0373206106870228
3.72,8.9399,-3.4955,-3.5815545454545457,-0.0822999999999998,-0.0022424242424245,-0.0015242424242425,9.136886259541985,-2.422026717557254,3.5008862595419834,-0.0426122137404579,-0.0257549618320609,0.0373183206106869
3.721,8.9399,-3.4955,-3.5814818181818184,-0.0823499999999998,-0.0021636363636366,-0.0014863636363637,9.136812977099236,-2.422135877862597,3.500812977099236,-0.0426106870229007,-0.0257480916030533,0.0373160305343511
3.722,8.9399,-3.4955,-3.581409090909091,-0.0823999999999998,-0.0020848484848487,-0.0014484848484849,9.136739694656487,-2.422245038167941,3.5007396946564877,-0.0426091603053434,-0.0257412213740456,0.0373137404580152
