Time,Sensor ID,Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s)
4.871,1.0,9.071046153846154,-4.622646153846154,-1.090653846153846,-0.08202307692307693,-0.0008615384615384638,0.0025846153846153914
4.872,1.0,9.070972307692308,-4.622572307692308,-1.0905076923076922,-0.08202615384615386,-0.0008630769230769244,0.0025892307692307734
4.873,1.0,9.070898461538462,-4.622498461538462,-1.0903615384615384,-0.08202923076923077,-0.0008646153846153864,0.0025938461538461592
4.874,1.0,9.070824615384616,-4.622424615384616,-1.0902153846153846,-0.0820323076923077,-0.0008661538461538469,0.002598461538461541
4.875,1.0,9.07075076923077,-4.62235076923077,-1.0900692307692306,-0.08203538461538462,-0.0008676923076923089,0.0026030769230769267
4.876,1.0,9.070676923076924,-4.622276923076923,-1.0899230769230768,-0.08203846153846155,-0.0008692307692307708,0.0026076923076923126
4.877,1.0,9.070603076923078,-4.622203076923077,-1.089776923076923,-0.08204153846153847,-0.0008707692307692314,0.002612307692307694
4.878,1.0,9.070529230769232,-4.6221292307692305,-1.0896307692307692,-0.0820446153846154,-0.0008723076923076933,0.00261692307692308
4.8790000000000004,1.0,9.070455384615384,-4.6220553846153845,-1.0894846153846152,-0.08204769230769232,-0.0008738461538461553,0.002621538461538466
4.88,1.0,9.070381538461538,-4.621981538461538,-1.0893384615384614,-0.08205076923076923,-0.0008753846153846158,0.0026261538461538475
4.881,1.0,9.070307692307692,-4.621907692307692,-1.0891923076923076,-0.08205384615384616,-0.0008769230769230778,0.0026307692307692334
4.882,1.0,9.070233846153846,-4.621833846153846,-1.0890461538461538,-0.08205692307692308,-0.0008784615384615384,0.002635384615384615
4.883,1.0,9.07016,-4.62176,-1.0889,-0.08206000000000001,-0.0008800000000000002,0.002640000000000001
4.884,1.0,9.070086153846153,-4.621686153846154,-1.088753846153846,-0.08206307692307693,-0.0008815384615384622,0.0026446153846153867
4.885,1.0,9.070012307692307,-4.621612307692308,-1.0886076923076924,-0.08206615384615384,-0.0008830769230769227,0.0026492307692307683
4.886,1.0,9.069938461538461,-4.621538461538462,-1.0884615384615384,-0.08206923076923077,-0.0008846153846153847,0.002653846153846154
4.8870000000000005,1.0,9.069864615384615,-4.621464615384616,-1.0883153846153846,-0.0820723076923077,-0.0008861538461538466,0.00265846153846154
4.888,1.0,9.069790769230769,-4.62139076923077,-1.0881692307692308,-0.08207538461538462,-0.0008876923076923072,0.0026630769230769217
4.889,1.0,9.069716923076923,-4.6213169230769235,-1.088023076923077,-0.08207846153846154,-0.0008892307692307691,0.0026676923076923076
4.89,1.0,9.069643076923077,-4.6212430769230775,-1.0878769230769232,-0.08208153846153847,-0.0008907692307692297,0.002672307692307689
4.891,1.0,9.06956923076923,-4.6211692307692305,-1.0877307692307692,-0.0820846153846154,-0.0008923076923076916,0.002676923076923075
4.892,1.0,9.069495384615385,-4.621095384615384,-1.0875846153846154,-0.08208769230769232,-0.0008938461538461536,0.002681538461538461
4.893,1.0,9.069421538461539,-4.621021538461538,-1.0874384615384616,-0.08209076923076923,-0.0008953846153846142,0.0026861538461538425
4.894,1.0,9.069347692307693,-4.620947692307692,-1.0872923076923078,-0.08209384615384616,-0.0008969230769230761,0.0026907692307692284
4.8950000000000005,1.0,9.069273846153846,-4.620873846153846,-1.0871461538461538,-0.08209692307692308,-0.0008984615384615381,0.0026953846153846142
4.896,1.0,9.0692,-4.6208,-1.0870000000000002,-0.0821,-0.0008999999999999986,0.002699999999999996
4.897,1.0,9.06905606060606,-4.6208,-1.0872166666666665,-0.0821,-0.0009045454545454524,0.0026969696969696986
4.898,1.0,9.068912121212122,-4.6208,-1.087433333333333,-0.0821,-0.0009090909090909046,0.002693939393939397
4.899,1.0,9.068768181818182,-4.6208,-1.0876499999999998,-0.0821,-0.000913636363636361,0.0026909090909090928
4.9,1.0,9.068624242424242,-4.6208,-1.0878666666666665,-0.0821,-0.0009181818181818174,0.0026878787878787886
4.901,1.0,9.068480303030304,-4.6208,-1.088083333333333,-0.0821,-0.0009227272727272697,0.002684848484848487
4.902,1.0,9.068336363636364,-4.6208,-1.0882999999999998,-0.0821,-0.0009272727272727261,0.0026818181818181828
4.9030000000000005,1.0,9.068192424242424,-4.6208,-1.0885166666666666,-0.0821,-0.0009318181818181825,0.0026787878787878786
