Time,Sensor ID,Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s)
9.473,1.0,8.8633,-2.846845669291334,4.065119685039385,0.009019685039367906,0.08261574803149963,0.035438582677171496
9.474,1.0,8.8633,-2.846430708661413,4.066514960629935,0.008814960629919216,0.08295196850394036,0.03601732283465145
9.475,1.0,8.8633,-2.8460157480314923,4.067910236220486,0.008610236220470526,0.0832881889763811,0.0365960629921314
9.476,1.0,8.8633,-2.8456007874015703,4.069305511811039,0.008405511811021473,0.08362440944882242,0.03717480314961238
9.477,1.0,8.8633,-2.845185826771649,4.070700787401589,0.008200787401572783,0.08396062992126316,0.03775354330709233
9.478,1.0,8.8633,-2.8447708661417286,4.072096062992139,0.007996062992124093,0.0842968503937039,0.03833228346457228
9.479000000000001,1.0,8.8633,-2.8443559055118066,4.073491338582692,0.0077913385826750385,0.08463307086614522,0.03891102362205326
9.48,1.0,8.8633,-2.8439409448818855,4.074886614173242,0.007586614173226348,0.08496929133858595,0.03948976377953321
9.481,1.0,8.8633,-2.8435259842519645,4.076281889763792,0.007381889763777658,0.08530551181102669,0.04006850393701316
9.482,1.0,8.8633,-2.843111023622044,4.077677165354343,0.007177165354328968,0.08564173228346743,0.04064724409449311
9.483,1.0,8.8633,-2.842696062992122,4.079072440944896,0.006972440944879915,0.08597795275590875,0.04122598425197409
9.484,1.0,8.8633,-2.8422811023622008,4.080467716535446,0.0067677165354312245,0.08631417322834949,0.04180472440945404
9.485,1.0,8.8633,-2.84186614173228,4.081862992125997,0.006562992125982534,0.08665039370079022,0.042383464566933995
9.486,1.0,8.8633,-2.841451181102358,4.083258267716549,0.00635826771653348,0.08698661417323156,0.04296220472441497
9.487,1.0,8.8633,-2.841036220472437,4.084653543307099,0.006153543307084791,0.08732283464567228,0.043540944881894916
9.488,1.0,8.8633,-2.840621259842516,4.08604881889765,0.005948818897636101,0.08765905511811302,0.04411968503937487
9.489,1.0,8.8633,-2.8402062992125945,4.087444094488203,0.005744094488187046,0.08799527559055435,0.04469842519685585
9.49,1.0,8.8633,-2.8397913385826734,4.088839370078753,0.005539370078738356,0.08833149606299508,0.045277165354335805
9.491,1.0,8.8633,-2.8393763779527523,4.0902346456693035,0.005334645669289666,0.08866771653543581,0.04585590551181575
9.492,1.0,8.8633,-2.838961417322831,4.091629921259856,0.0051299212598406125,0.08900393700787715,0.046434645669296726
9.493,1.0,8.8633,-2.8385464566929097,4.093025196850406,0.004925196850391922,0.08934015748031787,0.04701338582677668
9.494,1.0,8.8633,-2.8381314960629886,4.094420472440956,0.004720472440943232,0.08967637795275861,0.047592125984256634
9.495000000000001,1.0,8.8633,-2.837716535433067,4.09581574803151,0.004515748031494179,0.09001259842519994,0.048170866141737614
9.496,1.0,8.8633,-2.837301574803146,4.09721102362206,0.004311023622045489,0.09034881889764068,0.04874960629921756
9.497,1.0,8.8633,-2.836886614173225,4.0986062992126095,0.0041062992125967986,0.0906850393700814,0.04932834645669751
9.498,1.0,8.8633,-2.836471653543304,4.10000157480316,0.0039015748031481085,0.09102125984252214,0.04990708661417746
9.499,1.0,8.8633,-2.8360566929133824,4.101396850393713,0.003696850393699056,0.09135748031496348,0.05048582677165844
9.5,1.0,8.8633,-2.8356417322834613,4.102792125984263,0.0034921259842503657,0.0916937007874042,0.05106456692913839
9.501,1.0,8.8633,-2.83522677165354,4.104187401574814,0.0032874015748016756,0.09202992125984494,0.05164330708661834
9.502,1.0,8.8633,-2.8348118110236187,4.1055826771653665,0.003082677165352621,0.09236614173228627,0.05222204724409932
9.503,1.0,8.8633,-2.8343968503936976,4.1069779527559165,0.002877952755903931,0.092702362204727,0.05280078740157927
9.504,1.0,8.8633,-2.8339818897637765,4.108373228346467,0.002673228346455241,0.09303858267716773,0.053379527559059226
9.505,1.0,8.8633,-2.833566929133855,4.10976850393702,0.0024685039370061865,0.09337480314960907,0.0539582677165402
9.506,1.0,8.8633,-2.833151968503934,4.11116377952757,0.002263779527557498,0.0937110236220498,0.054537007874020146
9.507,1.0,8.8633,-2.832737007874013,4.11255905511812,0.002059055118108808,0.09404724409449053,0.0551157480315001
9.508000000000001,1.0,8.8633,-2.8323220472440913,4.1139543307086734,0.0018543307086597537,0.09438346456693186,0.05569448818898108
9.509,1.0,8.8633,-2.8319070866141702,4.115349606299223,0.0016496062992110636,0.0947196850393726,0.056273228346461035
9.51,1.0,8.8633,-2.831492125984249,4.116744881889773,0.0014448818897623734,0.09505590551181334,0.05685196850394099
9.511000000000001,1.0,8.8633,-2.831077165354327,4.118140157480326,0.001240157480313319,0.09539212598425466,0.057430708661421956
9.512,1.0,8.8633,-2.8306622047244065,4.119535433070877,0.001035433070864629,0.0957283464566954,0.05800944881890191
9.513,1.0,8.8633,-2.8302472440944855,4.120930708661427,0.0008307086614159388,0.09606456692913612,0.058588188976381864
9.514,1.0,8.8633,-2.8298322834645644,4.122325984251978,0.0006259842519672487,0.09640078740157686,0.05916692913386182
9.515,1.0,8.8633,-2.829417322834643,4.12372125984253,0.00042125984251819605,0.09673700787401819,0.059745669291342784
9.516,1.0,8.8633,-2.829002362204722,4.12511653543308,0.00021653543306950594,0.09707322834645893,0.06032440944882274
9.517,1.0,8.8633,-2.8285874015748007,4.126511811023631,1.1811023620815833e-05,0.09740944881889965,0.06090314960630269
9.518,1.0,8.8633,-2.8281724409448787,4.127907086614184,-0.00019291338582823857,0.09774566929134099,0.06148188976378367
9.519,1.0,8.8633,-2.827757480314958,4.129302362204734,-0.0003976377952769287,0.09808188976378172,0.06206062992126363
9.52,1.0,8.8633,-2.827342519685037,4.130697637795284,-0.0006023622047256188,0.09841811023622246,0.06263937007874357
9.521,1.0,8.8633,-2.826927559055115,4.132092913385837,-0.0008070866141746715,0.09875433070866378,0.06321811023622455
9.522,1.0,8.8633,-2.826512598425194,4.133488188976387,-0.0010118110236233616,0.09909055118110452,0.0637968503937045
9.523,1.0,8.8633,-2.8260976377952733,4.134883464566937,-0.0012165354330720517,0.09942677165354526,0.06437559055118446
9.524000000000001,1.0,8.8633,-2.8256826771653514,4.136278740157491,-0.001421259842521106,0.09976299212598658,0.06495433070866544
9.525,1.0,8.8633,-2.8252677165354303,4.137674015748041,-0.0016259842519697962,0.10009921259842731,0.06553307086614538
9.526,1.0,8.8633,-2.8248527559055097,4.139069291338591,-0.0018307086614184863,0.10043543307086805,0.06611181102362533
9.527000000000001,1.0,8.8633,-2.8244377952755877,4.140464566929143,-0.002035433070867539,0.10077165354330939,0.06669055118110631
9.528,1.0,8.8633,-2.8240228346456666,4.141859842519694,-0.002240157480316229,0.10110787401575011,0.06726929133858627
9.529,1.0,8.8633,-2.8236078740157455,4.143255118110244,-0.002444881889764919,0.10144409448819085,0.06784803149606622
9.53,1.0,8.8633,-2.823192913385825,4.144650393700795,-0.0026496062992136093,0.10178031496063158,0.06842677165354616
9.531,1.0,8.8633,-2.822777952755903,4.146045669291348,-0.0028543307086626637,0.1021165354330729,0.06900551181102714
9.532,1.0,8.8633,-2.822362992125982,4.147440944881898,-0.003059055118111354,0.10245275590551364,0.0695842519685071
9.533,1.0,8.8633,-2.821948031496061,4.148836220472448,-0.003263779527560042,0.10278897637795438,0.07016299212598705
9.534,1.0,8.8633,-2.8215330708661392,4.150231496063001,-0.0034685039370090966,0.1031251968503957,0.07074173228346803
9.535,1.0,8.8633,-2.821118110236218,4.151626771653551,-0.0036732283464577867,0.10346141732283644,0.07132047244094797
9.536,1.0,8.8633,-2.820703149606297,4.153022047244101,-0.003877952755906477,0.10379763779527718,0.07189921259842792
9.537,1.0,8.8633,-2.8202881889763756,4.154417322834655,-0.004082677165355531,0.10413385826771851,0.0724779527559089
9.538,1.0,8.8633,-2.8198732283464545,4.155812598425205,-0.004287401574804221,0.10447007874015923,0.07305669291338886
9.539,1.0,8.8633,-2.8194582677165334,4.1572078740157545,-0.004492125984252911,0.10480629921259997,0.0736354330708688
9.540000000000001,1.0,8.8633,-2.819043307086612,4.158603149606307,-0.004696850393701966,0.1051425196850413,0.07421417322834978
9.541,1.0,8.8633,-2.818628346456691,4.159998425196858,-0.004901574803150656,0.10547874015748204,0.07479291338582973
9.542,1.0,8.8633,-2.8182133858267697,4.161393700787408,-0.005106299212599346,0.10581496062992277,0.07537165354330969
9.543000000000001,1.0,8.8633,-2.817798425196848,4.162788976377961,-0.005311023622048397,0.1061511811023641,0.07595039370079067
9.544,1.0,8.8633,-2.817383464566927,4.1641842519685115,-0.005515748031497087,0.10648740157480482,0.0765291338582706
9.545,1.0,8.8633,-2.816968503937006,4.1655795275590615,-0.005720472440945777,0.10682362204724556,0.07710787401575056
9.546,1.0,8.8633,-2.816553543307085,4.166974803149611,-0.005925196850394467,0.1071598425196863,0.07768661417323051
9.547,1.0,8.8633,-2.8161385826771634,4.168370078740165,-0.006129921259843522,0.10749606299212763,0.0782653543307115
9.548,1.0,8.8633,-2.8157236220472424,4.169765354330715,-0.006334645669292212,0.10783228346456836,0.07884409448819145
9.549,1.0,8.8633,-2.8153086614173213,4.171160629921265,-0.006539370078740902,0.1081685039370091,0.07942283464567139
9.55,1.0,8.8633,-2.8148937007873998,4.172555905511818,-0.006744094488189956,0.10850472440945043,0.08000157480315237
9.551,1.0,8.8633,-2.8144787401574787,4.173951181102368,-0.006948818897638646,0.10884094488189117,0.08058031496063232
9.552,1.0,8.8633,-2.8140637795275576,4.175346456692918,-0.0071535433070873365,0.10917716535433189,0.08115905511811228
9.553,1.0,8.8633,-2.813648818897636,4.176741732283471,-0.007358267716536391,0.10951338582677322,0.08173779527559326
9.554,1.0,8.8633,-2.813233858267715,4.178137007874022,-0.007562992125985081,0.10984960629921395,0.0823165354330732
9.555,1.0,8.8633,-2.812818897637794,4.179532283464572,-0.007767716535433771,0.1101858267716547,0.08289527559055315
9.556000000000001,1.0,8.8633,-2.8124039370078724,4.1809275590551245,-0.007972440944882826,0.11052204724409602,0.08347401574803413
9.557,1.0,8.8633,-2.8119889763779513,4.182322834645675,-0.008177165354331516,0.11085826771653676,0.08405275590551409
9.558,1.0,8.8633,-2.8115740157480302,4.183718110236225,-0.008381889763780206,0.11119448818897748,0.08463149606299404
9.559000000000001,1.0,8.8633,-2.8111590551181083,4.185113385826778,-0.008586614173229257,0.11153070866141881,0.08521023622047501
9.56,1.0,8.8633,-2.8107440944881876,4.186508661417329,-0.008791338582677947,0.11186692913385955,0.08578897637795496
9.561,1.0,8.8633,-2.8103291338582665,4.187903937007879,-0.008996062992126637,0.11220314960630029,0.08636771653543492
9.562,1.0,8.8633,-2.8099141732283455,4.189299212598429,-0.009200787401575327,0.11253937007874101,0.08694645669291487
9.563,1.0,8.8633,-2.809499212598424,4.190694488188982,-0.009405511811024381,0.11287559055118235,0.08752519685039585
9.564,1.0,8.8633,-2.809084251968503,4.192089763779532,-0.009610236220473072,0.11321181102362307,0.08810393700787579
9.565,1.0,8.8633,-2.808669291338582,4.193485039370082,-0.009814960629921762,0.11354803149606382,0.08868267716535574
9.566,1.0,8.8633,-2.80825433070866,4.194880314960635,-0.010019685039370816,0.11388425196850514,0.08926141732283673
9.567,1.0,8.8633,-2.807839370078739,4.196275590551186,-0.010224409448819506,0.11422047244094588,0.08984015748031667
9.568,1.0,8.8633,-2.807424409448818,4.197670866141736,-0.010429133858268196,0.1145566929133866,0.09041889763779662
9.569,1.0,8.8633,-2.807009448818896,4.199066141732288,-0.01063385826771725,0.11489291338582794,0.0909976377952776
9.57,1.0,8.8633,-2.8065944881889755,4.200461417322839,-0.01083858267716594,0.11522913385826868,0.09157637795275755
9.571,1.0,8.8633,-2.8061795275590544,4.201856692913389,-0.011043307086614631,0.11556535433070941,0.09215511811023751
9.572000000000001,1.0,8.8633,-2.8057645669291325,4.203251968503942,-0.011248031496063682,0.11590157480315075,0.09273385826771847
9.573,1.0,8.8633,-2.8053496062992114,4.204647244094493,-0.011452755905512372,0.11623779527559147,0.09331259842519843
9.574,1.0,8.8633,-2.8049346456692907,4.206042519685043,-0.011657480314961062,0.11657401574803221,0.09389133858267838
9.575000000000001,1.0,8.8633,-2.8045196850393688,4.207437795275595,-0.011862204724410116,0.11691023622047353,0.09447007874015936
9.576,1.0,8.8633,-2.8041047244094477,4.208833070866146,-0.012066929133858807,0.11724645669291427,0.09504881889763932
9.577,1.0,8.8633,-2.803689763779527,4.210228346456696,-0.012271653543307497,0.117582677165355,0.09562755905511926
9.578,1.0,8.8633,-2.803274803149606,4.211623622047246,-0.012476377952756187,0.11791889763779573,0.09620629921259921
9.579,1.0,8.8633,-2.802859842519684,4.213018897637799,-0.012681102362205241,0.11825511811023706,0.09678503937008019
9.58,1.0,8.8633,-2.802444881889763,4.2144141732283495,-0.012885826771653931,0.1185913385826778,0.09736377952756015
9.581,1.0,8.8633,-2.8020299212598423,4.2158094488188995,-0.013090551181102621,0.11892755905511854,0.09794251968504009
9.582,1.0,8.8633,-2.8016149606299203,4.217204724409452,-0.013295275590551676,0.11926377952755987,0.09852125984252107
9.583,1.0,8.86330000000002,-2.801200000000005,4.218599999999988,-0.013499999999999355,0.11960000000001515,0.09910000000000475
9.584,1.0,8.874485937500015,-2.804005468750004,4.21149218749999,-0.013136718749999516,0.12813437500001137,0.10177734375000357
9.585,1.0,8.88567187500003,-2.8068109375000074,4.204384374999981,-0.012773437499999032,0.13666875000002274,0.10445468750000712
9.586,1.0,8.896857812500025,-2.809616406250006,4.197276562499985,-0.012410156249999194,0.14520312500001895,0.10713203125000594
9.587,1.0,8.90804375000002,-2.812421875000005,4.190168749999987,-0.012046874999999355,0.15373750000001515,0.10980937500000475
9.588000000000001,1.0,8.919229687500035,-2.815227343750009,4.183060937499978,-0.011683593749998871,0.16227187500002654,0.11248671875000832
9.589,1.0,8.93041562500003,-2.818032812500008,4.175953124999982,-0.01132031249999903,0.17080625000002275,0.11516406250000713
9.59,1.0,8.941601562500026,-2.820838281250006,4.168845312499984,-0.010957031249999194,0.17934062500001896,0.11784140625000594
9.591000000000001,1.0,8.95278750000004,-2.82364375000001,4.161737499999975,-0.010593749999998708,0.18787500000003032,0.1205187500000095
9.592,1.0,8.963973437500036,-2.826449218750009,4.154629687499979,-0.01023046874999887,0.19640937500002653,0.12319609375000831
9.593,1.0,8.97515937500003,-2.8292546875000077,4.147521874999981,-0.009867187499999031,0.20494375000002274,0.12587343750000712
9.594,1.0,8.986345312500026,-2.8320601562500065,4.140414062499985,-0.009503906249999193,0.21347812500001895,0.12855078125000594
9.595,1.0,8.99753125000004,-2.83486562500001,4.1333062499999755,-0.009140624999998709,0.2220125000000303,0.13122812500000952
9.596,1.0,9.008717187500036,-2.837671093750009,4.126198437499978,-0.00877734374999887,0.23054687500002652,0.1339054687500083
9.597,1.0,9.019903125000031,-2.8404765625000077,4.1190906249999815,-0.008414062499999032,0.23908125000002273,0.13658281250000712
9.598,1.0,9.031089062500046,-2.8432820312500113,4.1119828124999716,-0.008050781249998548,0.2476156250000341,0.1392601562500107
9.599,1.0,9.042275000000041,-2.84608750000001,4.104874999999975,-0.007687499999998709,0.25615000000003035,0.14193750000000951
9.6,1.0,9.053460937500036,-2.848892968750009,4.097767187499978,-0.007324218749998871,0.26468437500002656,0.14461484375000833
9.601,1.0,9.06464687500005,-2.8516984375000125,4.0906593749999685,-0.006960937499998386,0.2732187500000379,0.14729218750001188
9.602,1.0,9.075832812500046,-2.8545039062500113,4.083551562499972,-0.006597656249998547,0.28175312500003413,0.1499695312500107
9.603,1.0,9.08701875000004,-2.85730937500001,4.076443749999975,-0.006234374999998709,0.29028750000003034,0.1526468750000095
9.604000000000001,1.0,9.098204687500056,-2.8601148437500137,4.069335937499965,-0.005871093749998225,0.2988218750000417,0.15532421875001307
9.605,1.0,9.10939062500005,-2.8629203125000124,4.062228124999969,-0.0055078124999983855,0.3073562500000379,0.15800156250001188
9.606,1.0,9.120576562500045,-2.865725781250011,4.055120312499972,-0.005144531249998547,0.3158906250000341,0.1606789062500107
9.607,1.0,9.13176250000004,-2.86853125000001,4.048012499999975,-0.004781249999998708,0.32442500000003033,0.1633562500000095
9.608,1.0,9.142948437500054,-2.8713367187500136,4.040904687499966,-0.0044179687499982245,0.3329593750000417,0.1660335937500131
9.609,1.0,9.15413437500005,-2.8741421875000124,4.033796874999969,-0.004054687499998386,0.3414937500000379,0.16871093750001187
9.61,1.0,9.165320312500045,-2.876947656250011,4.026689062499972,-0.0036914062499985474,0.3500281250000341,0.1713882812500107
9.611,1.0,9.17650625000006,-2.8797531250000152,4.019581249999963,-0.0033281249999980635,0.35856250000004547,0.17406562500001427
9.612,1.0,9.187692187500055,-2.882558593750014,4.012473437499966,-0.002964843749998225,0.3670968750000417,0.17674296875001305
9.613,1.0,9.19887812500005,-2.8853640625000123,4.0053656249999685,-0.0026015624999983864,0.3756312500000379,0.1794203125000119
9.614,1.0,9.210064062500065,-2.8881695312500164,3.9982578124999595,-0.0022382812499979025,0.38416562500004925,0.18209765625001545
9.615,1.0,9.22125000000006,-2.890975000000015,3.9911499999999624,-0.001874999999998064,0.39270000000004546,0.18477500000001426
9.616,1.0,9.232435937500055,-2.893780468750014,3.9840421874999654,-0.0015117187499982254,0.40123437500004167,0.18745234375001307
9.617,1.0,9.24362187500007,-2.8965859375000176,3.976934374999956,-0.0011484374999977415,0.4097687500000531,0.19012968750001663
9.618,1.0,9.254807812500065,-2.8993914062500163,3.9698265624999594,-0.0007851562499979012,0.4183031250000493,0.19280703125001544
9.619,1.0,9.26599375000006,-2.902196875000015,3.9627187499999623,-0.0004218749999980627,0.4268375000000455,0.19548437500001425
9.620000000000001,1.0,9.277179687500075,-2.9050023437500188,3.955610937499953,-5.859374999757881e-05,0.43537187500005686,0.1981617187500178
9.621,1.0,9.28836562500007,-2.9078078125000175,3.9485031249999563,0.00030468750000225975,0.44390625000005307,0.20083906250001665
9.622,1.0,9.299551562500065,-2.9106132812500163,3.9413953124999592,0.0006679687500020983,0.4524406250000493,0.20351640625001544
9.623,1.0,9.31073750000006,-2.913418750000015,3.9342874999999626,0.0010312500000019369,0.4609750000000455,0.20619375000001428
9.624,1.0,9.321923437500075,-2.9162242187500187,3.9271796874999527,0.0013945312500024207,0.46950937500005685,0.20887109375001783
9.625,1.0,9.33310937500007,-2.9190296875000175,3.920071874999956,0.0017578125000022593,0.47804375000005306,0.21154843750001662
9.626,1.0,9.344295312500066,-2.921835156250016,3.912964062499959,0.002121093750002098,0.48657812500004927,0.21422578125001546
9.627,1.0,9.35548125000008,-2.92464062500002,3.9058562499999496,0.0024843750000025835,0.49511250000006063,0.21690312500001901
9.628,1.0,9.366667187500076,-2.9274460937500186,3.898748437499953,0.0028476562500024203,0.5036468750000569,0.21958046875001783
9.629,1.0,9.377853125000069,-2.9302515625000174,3.891640624999956,0.0032109375000022606,0.5121812500000531,0.22225781250001664
9.63,1.0,9.389039062500085,-2.933057031250021,3.8845328124999465,0.0035742187500027427,0.5207156250000645,0.2249351562500202
9.631,1.0,9.40022500000008,-2.93586250000002,3.87742499999995,0.003937500000002583,0.5292500000000607,0.227612500000019
9.632,1.0,9.411410937500074,-2.9386679687500186,3.870317187499953,0.00430078125000242,0.5377843750000569,0.23028984375001782
9.633000000000001,1.0,9.422596875000089,-2.9414734375000227,3.8632093749999434,0.0046640625000029055,0.5463187500000682,0.23296718750002138
9.634,1.0,9.433782812500084,-2.9442789062500214,3.856101562499947,0.005027343750002742,0.5548531250000645,0.2356445312500202
9.635,1.0,9.44496875000008,-2.9470843750000197,3.84899374999995,0.005390625000002583,0.5633875000000607,0.238321875000019
9.636000000000001,1.0,9.456154687500094,-2.949889843750024,3.8418859374999403,0.005753906250003065,0.5719218750000721,0.2409992187500226
9.637,1.0,9.467340625000089,-2.9526953125000226,3.8347781249999433,0.006117187500002905,0.5804562500000683,0.2436765625000214
9.638,1.0,9.478526562500084,-2.9555007812500214,3.8276703124999467,0.006480468750002742,0.5889906250000645,0.2463539062500202
9.639,1.0,9.48971250000008,-2.95830625000002,3.8205624999999497,0.006843750000002582,0.5975250000000607,0.24903125000001902
9.64,1.0,9.500898437500094,-2.9611117187500238,3.81345468749994,0.007207031250003068,0.606059375000072,0.2517085937500226
9.641,1.0,9.51208437500009,-2.9639171875000225,3.8063468749999436,0.007570312500002905,0.6145937500000682,0.25438593750002136
9.642,1.0,9.523270312500085,-2.9667226562500213,3.7992390624999466,0.007933593750002745,0.6231281250000645,0.2570632812500202
9.643,1.0,9.5344562500001,-2.969528125000025,3.792131249999937,0.008296875000003227,0.6316625000000758,0.25974062500002376
9.644,1.0,9.545642187500095,-2.9723335937500237,3.78502343749994,0.008660156250003067,0.640196875000072,0.26241796875002255
9.645,1.0,9.55682812500009,-2.9751390625000225,3.7779156249999435,0.009023437500002904,0.6487312500000683,0.2650953125000214
9.646,1.0,9.568014062500104,-2.977944531250026,3.770807812499934,0.00938671875000339,0.6572656250000797,0.267772656250025
9.647,1.0,9.5792000000001,-2.980750000000025,3.763699999999937,0.009750000000003227,0.6658000000000759,0.2704500000000237
9.648,1.0,9.590385937500095,-2.9835554687500236,3.7565921874999404,0.010113281250003067,0.6743343750000721,0.27312734375002257
9.649000000000001,1.0,9.60157187500011,-2.9863609375000273,3.749484374999931,0.010476562500003549,0.6828687500000834,0.2758046875000262
9.65,1.0,9.612757812500105,-2.989166406250026,3.742376562499934,0.01083984375000339,0.6914031250000796,0.27848203125002496
9.651,1.0,9.6239437500001,-2.991971875000025,3.7352687499999373,0.011203125000003226,0.6999375000000758,0.28115937500002375
9.652000000000001,1.0,9.635129687500115,-2.9947773437500285,3.728160937499928,0.011566406250003712,0.7084718750000872,0.28383671875002736
9.653,1.0,9.64631562500011,-2.9975828125000272,3.721053124999931,0.011929687500003552,0.7170062500000834,0.28651406250002615
9.654,1.0,9.657501562500105,-3.000388281250026,3.713945312499934,0.012292968750003389,0.7255406250000797,0.28919140625002493
9.655,1.0,9.6686875000001,-3.0031937500000248,3.706837499999937,0.01265625000000323,0.7340750000000759,0.29186875000002377
9.656,1.0,9.679873437500115,-3.005999218750029,3.6997296874999277,0.013019531250003711,0.7426093750000873,0.2945460937500273
9.657,1.0,9.69105937500011,-3.0088046875000276,3.6926218749999307,0.013382812500003552,0.7511437500000835,0.2972234375000261
9.658,1.0,9.702245312500104,-3.0116101562500264,3.685514062499934,0.013746093750003388,0.7596781250000797,0.29990078125002495
9.659,1.0,9.71343125000012,-3.01441562500003,3.6784062499999246,0.014109375000003874,0.768212500000091,0.30257812500002856
9.66,1.0,9.724617187500115,-3.017221093750029,3.6712984374999276,0.01447265625000371,0.7767468750000872,0.30525546875002735
9.661,1.0,9.735803125000109,-3.0200265625000275,3.664190624999931,0.014835937500003551,0.7852812500000834,0.30793281250002613
9.662,1.0,9.746989062500123,-3.022832031250031,3.6570828124999215,0.015199218750004033,0.7938156250000948,0.31061015625002975
9.663,1.0,9.758175000000119,-3.02563750000003,3.6499749999999245,0.015562500000003874,0.802350000000091,0.31328750000002853
9.664,1.0,9.769360937500114,-3.0284429687500287,3.6428671874999274,0.015925781250003712,0.8108843750000873,0.3159648437500273
9.665000000000001,1.0,9.780546875000129,-3.0312484375000324,3.6357593749999184,0.016289062500004198,0.8194187500000987,0.3186421875000309
9.666,1.0,9.791732812500124,-3.034053906250031,3.6286515624999214,0.01665234375000403,0.8279531250000949,0.3213195312500297
9.667,1.0,9.802918750000119,-3.03685937500003,3.6215437499999243,0.01701562500000387,0.8364875000000911,0.3239968750000285
9.668000000000001,1.0,9.814104687500134,-3.0396648437500335,3.614435937499915,0.017378906250004357,0.8450218750001024,0.3266742187500321
9.669,1.0,9.825290625000129,-3.0424703125000323,3.6073281249999183,0.017742187500004197,0.8535562500000986,0.3293515625000309
9.67,1.0,9.836476562500124,-3.045275781250031,3.6002203124999212,0.018105468750004038,0.8620906250000948,0.3320289062500297
9.671,1.0,9.84766250000012,-3.04808125000003,3.5931124999999247,0.018468750000003878,0.870625000000091,0.3347062500000285
9.672,1.0,9.858848437500134,-3.0508867187500335,3.586004687499915,0.018832031250004357,0.8791593750001024,0.33738359375003213
9.673,1.0,9.87003437500013,-3.0536921875000322,3.578896874999918,0.019195312500004197,0.8876937500000986,0.3400609375000309
9.674,1.0,9.881220312500124,-3.056497656250031,3.5717890624999216,0.019558593750004037,0.8962281250000949,0.3427382812500297
9.675,1.0,9.892406250000139,-3.0593031250000347,3.5646812499999116,0.019921875000004523,0.9047625000001062,0.3454156250000333
9.676,1.0,9.903592187500134,-3.0621085937500334,3.557573437499915,0.020285156250004356,0.9132968750001024,0.3480929687500321
9.677,1.0,9.91477812500013,-3.064914062500032,3.550465624999918,0.020648437500004196,0.9218312500000986,0.3507703125000309
9.678,1.0,9.925964062500144,-3.0677195312500363,3.5433578124999086,0.021011718750004682,0.93036562500011,0.3534476562500345
9.679,1.0,9.93715000000014,-3.0705250000000346,3.536249999999912,0.021375000000004522,0.9389000000001062,0.35612500000003333
9.68,1.0,9.948335937500135,-3.073330468750034,3.529142187499915,0.021738281250004356,0.9474343750001024,0.35880234375003206
9.681000000000001,1.0,9.95952187500015,-3.0761359375000374,3.5220343749999055,0.02210156250000484,0.9559687500001138,0.3614796875000357
9.682,1.0,9.970707812500144,-3.078941406250036,3.514926562499909,0.02246484375000468,0.96450312500011,0.3641570312500345
9.683,1.0,9.98189375000014,-3.081746875000035,3.507818749999912,0.022828125000004522,0.9730375000001062,0.36683437500003324
9.684000000000001,1.0,9.993079687500154,-3.0845523437500386,3.5007109374999024,0.023191406250005007,0.9815718750001176,0.36951171875003685
9.685,1.0,10.00426562500015,-3.0873578125000374,3.4936031249999058,0.02355468750000484,0.9901062500001138,0.3721890625000357
9.686,1.0,10.015451562500143,-3.090163281250036,3.4864953124999087,0.02391796875000468,0.99864062500011,0.3748664062500344
9.687,1.0,10.026637500000138,-3.092968750000035,3.4793874999999117,0.02428125000000452,1.007175000000106,0.37754375000003326
9.688,1.0,10.037823437500155,-3.0957742187500386,3.4722796874999022,0.024644531250005007,1.0157093750001176,0.3802210937500369
9.689,1.0,10.04900937500015,-3.0985796875000373,3.4651718749999056,0.02500781250000484,1.0242437500001138,0.3828984375000356
9.69,1.0,10.060195312500143,-3.101385156250036,3.4580640624999086,0.02537109375000468,1.03277812500011,0.38557578125003444
9.691,1.0,10.071381250000158,-3.1041906250000397,3.450956249999899,0.025734375000005166,1.0413125000001213,0.38825312500003806
9.692,1.0,10.082567187500153,-3.1069960937500385,3.443848437499902,0.026097656250005007,1.0498468750001175,0.3909304687500369
9.693,1.0,10.093753125000148,-3.1098015625000373,3.4367406249999055,0.02646093750000484,1.0583812500001137,0.3936078125000356
9.694,1.0,10.104939062500163,-3.112607031250041,3.429632812499896,0.026824218750005326,1.066915625000125,0.39628515625003924
9.695,1.0,10.116125000000158,-3.1154125000000397,3.422524999999899,0.027187500000005166,1.0754500000001213,0.3989625000000381
9.696,1.0,10.127310937500154,-3.1182179687500384,3.4154171874999024,0.027550781250005006,1.0839843750001175,0.4016398437500368
9.697000000000001,1.0,10.138496875000168,-3.1210234375000425,3.408309374999893,0.027914062500005492,1.092518750000129,0.4043171875000404
9.698,1.0,10.149682812500163,-3.123828906250041,3.401201562499896,0.028277343750005325,1.1010531250001252,0.40699453125003926
9.699,1.0,10.160868750000159,-3.1266343750000396,3.3940937499998993,0.028640625000005165,1.1095875000001214,0.409671875000038
9.700000000000001,1.0,10.172054687500173,-3.1294398437500437,3.38698593749989,0.02900390625000565,1.1181218750001327,0.4123492187500416
9.701,1.0,10.183240625000169,-3.1322453125000425,3.379878124999893,0.02936718750000549,1.126656250000129,0.41502656250004044
9.702,1.0,10.194426562500164,-3.135050781250041,3.3727703124998962,0.029730468750005325,1.1351906250001251,0.41770390625003917
